Date,Open,High,Low,Close,Volume,OpenInt
20141219,0.2,0.2,0.2,0.2,75500,0
20141226,0.16,0.21,0.16,0.21,53700,0
20141229,0.17,0.17,0.17,0.17,7000,0
20141230,0.18,0.18,0.18,0.18,5500,0
20141231,0.18,0.18,0.18,0.18,1500,0
20150102,0.18,0.18,0.18,0.18,2000,0
20150107,0.18,0.18,0.18,0.18,54400,0
20150116,0.17,0.18,0.17,0.18,9100,0
20150120,0.18,0.18,0.17,0.17,5200,0
20150121,0.17,0.17,0.17,0.17,38500,0
20150128,0.17,0.18,0.17,0.18,7300,0
20150130,0.19,0.19,0.19,0.19,7000,0
20150205,0.18,0.18,0.18,0.18,14100,0
20150206,0.19,0.19,0.19,0.19,5000,0
20150209,0.19,0.19,0.18,0.18,35106,0
20150211,0.18,0.18,0.18,0.18,5000,0
20150220,0.19,0.19,0.19,0.19,400,0
20150225,0.1802,0.1802,0.1802,0.1802,1600,0
20150226,0.17,0.17,0.17,0.17,1200,0
20150302,0.17,0.17,0.17,0.17,15000,0
20150309,0.17,0.17,0.17,0.17,12000,0
20150311,0.17,0.17,0.17,0.17,3300,0
20150317,0.16,0.16,0.16,0.16,5000,0
20150318,0.16,0.18,0.16,0.17,60000,0
20150323,0.18,0.18,0.18,0.18,3000,0
20150326,0.16,0.16,0.16,0.16,5000,0
20150330,0.17,0.17,0.17,0.17,4400,0
20150402,0.18,0.18,0.17,0.18,21100,0
20150408,0.2,0.2,0.2,0.2,5000,0
20150409,0.2,0.2,0.2,0.2,5000,0
20150413,0.22,0.22,0.22,0.22,8000,0
20150430,0.25,0.25,0.25,0.25,12000,0
20150501,0.25,0.29,0.25,0.27,32000,0
20150504,0.33,0.33,0.33,0.33,10000,0
20150505,0.36,0.36,0.32,0.32,600,0
20150506,0.3299,0.33,0.3299,0.33,10000,0
20150507,0.36,0.36,0.36,0.36,106,0
20150508,0.36,0.36,0.36,0.36,100,0
20150514,0.36,0.36,0.36,0.36,600,0
20150526,0.28,0.28,0.28,0.28,10300,0
20150527,0.28,0.28,0.28,0.28,11600,0
20150528,0.27,0.27,0.27,0.27,500,0
20150603,0.28,0.28,0.28,0.28,8100,0
20150604,0.27,0.27,0.27,0.27,2500,0
20150615,0.23,0.23,0.23,0.23,10600,0
20150616,0.17,0.17,0.17,0.17,11100,0
20150624,0.17,0.17,0.17,0.17,6000,0
20150625,0.17,0.17,0.17,0.17,100,0
20150702,0.22,0.22,0.22,0.22,600,0
20150714,0.2058,0.2058,0.2058,0.2058,700,0
20150716,0.22,0.22,0.2,0.2,3500,0
20150720,0.22,0.22,0.22,0.22,12600,0
20150722,0.24,0.24,0.24,0.24,3000,0
20150727,0.25,0.25,0.22,0.25,7100,0
20150804,0.22,0.27,0.22,0.27,12800,0
20150811,0.2211,0.264,0.2211,0.2639,6150,0
20150825,0.26,0.26,0.26,0.26,7600,0
20150827,0.26,0.26,0.26,0.26,1700,0
20150831,0.26,0.26,0.26,0.26,900,0
20150911,0.25,0.25,0.25,0.25,5000,0
20150916,0.22,0.22,0.22,0.22,27100,0
20150917,0.26,0.3,0.26,0.3,7800,0
20150918,0.27,0.27,0.27,0.27,9100,0
20150921,0.28,0.28,0.28,0.28,1000,0
20150922,0.29,0.29,0.29,0.29,1500,0
20150925,0.3,0.3,0.29,0.29,14200,0
20150929,0.27,0.27,0.27,0.27,1500,0
20150930,0.27,0.29,0.27,0.29,7500,0
20151001,0.28,0.28,0.28,0.28,19200,0
20151002,0.28,0.28,0.27,0.28,59900,0
20151005,0.285,0.285,0.285,0.285,26900,0
20151006,0.28,0.28,0.28,0.28,75000,0
20151012,0.29,0.29,0.29,0.29,1500,0
20151013,0.29,0.29,0.29,0.29,25000,0
20151027,0.31,0.31,0.31,0.31,1500,0
20151028,0.3,0.34,0.3,0.34,2400,0
20151029,0.35,0.35,0.35,0.35,100,0
20151030,0.35,0.36,0.35,0.36,1000,0
20151102,0.2701,0.2701,0.27,0.2701,3209,0
20151105,0.27,0.27,0.27,0.27,20000,0
20151110,0.27,0.27,0.27,0.27,1000,0
20151111,0.27,0.27,0.2,0.24,11300,0
20151118,0.24,0.24,0.24,0.24,1500,0
20151207,0.24,0.24,0.24,0.24,1500,0
20151218,0.24,0.24,0.24,0.24,1200,0
20151223,0.25,0.25,0.25,0.25,27300,0
20151224,0.25,0.25,0.25,0.25,13600,0
20160112,0.2201,0.2201,0.22,0.22,2000,0
20160113,0.22,0.22,0.22,0.22,1000,0
20160115,0.19,0.19,0.19,0.19,91370,0
20160120,0.18,0.1801,0.18,0.18,5000,0
20160125,0.16,0.16,0.14,0.15,100175,0
20160208,0.15,0.15,0.15,0.15,2500,0
20160314,0.14,0.14,0.14,0.14,6000,0
20160316,0.147,0.147,0.14,0.14,900,0
20160322,0.14,0.14,0.14,0.14,1600,0
20160323,0.25,0.25,0.1606,0.1606,1000,0
20160328,0.17,0.17,0.17,0.17,5231,0
20160329,0.22,0.22,0.187,0.2,2200,0
20160331,0.2499,0.2499,0.2499,0.2499,100,0
20160401,0.25,0.25,0.25,0.25,15885,0
20160415,0.16,0.16,0.16,0.16,303,0
