Date,Open,High,Low,Close,Volume,OpenInt
20110323,25.2,26.52,22.92,24.72,33236,0
20110324,24,24.48,23.04,24,14997,0
20110325,24,26.04,23.88,24.72,27450,0
20110328,25.08,25.32,24.12,24.24,10362,0
20110329,24.12,24.36,23.04,23.28,11611,0
20110330,22.8,23.76,22.2,22.56,15760,0
20110331,22.2,22.32,20.28,21.12,17860,0
20110401,21,22.56,20.4,20.52,11246,0
20110404,20.88,22.32,20.52,21.96,22605,0
20110405,21.96,23.28,21.96,22.32,15591,0
20110406,22.68,22.68,21.96,22.2,5426,0
20110407,21.84,21.84,20.88,21.12,9440,0
20110408,20.76,21.24,19.44,21.24,14614,0
20110411,21.12,21.12,20.16,20.52,5887,0
20110412,19.92,20.28,18.72,19.2,19012,0
20110413,19.32,19.56,19.08,19.08,12079,0
20110414,18.6,19.92,18.6,19.56,20870,0
20110415,19.8,19.8,18.96,19.32,11200,0
20110418,19.2,19.44,18.24,18.6,9658,0
20110419,18.6,19.56,18.6,19.44,17180,0
20110420,19.8,25.32,19.8,20.76,254829,0
20110421,21,21.36,19.8,20.76,36702,0
20110425,20.4,22.44,20.4,20.64,42455,0
20110426,21.24,21.24,19.44,20.4,44412,0
20110427,20.64,20.88,19.68,20.64,17687,0
20110428,20.52,21,19.8,20.64,20776,0
20110429,20.64,21.12,19.949,21.12,18739,0
20110502,20.4,27,20.4,27,182419,0
20110503,29.4,31.56,27.24,27.96,216305,0
20110504,27.6,27.84,23.52,24.96,86928,0
20110505,24.48,28.2,23.64,28.2,67534,0
20110506,29.88,44.64,29.52,42.72,696496,0
20110509,41.76,42.24,34.2,37.32,407251,0
20110510,37.56,49.2,35.76,47.76,593405,0
20110511,47.88,65.28,46.32,58.8,1336826,0
20110512,61.08,72.84,59.4,67.2,885233,0
20110513,64.68,76.56,59.64,62.88,707143,0
20110516,64.2,70.56,50.4,52.2,565468,0
20110517,50.76,60.6,47.28,59.76,402483,0
20110518,63.72,68.88,60.72,61.68,518623,0
20110519,57.36,62.28,51.12,52.68,325350,0
20110520,53.28,54.6,49.56,50.16,121882,0
20110523,49.2,57.24,49.08,53.4,180851,0
20110524,53.04,57.36,49.32,50.28,149641,0
20110525,50.4,51.72,48.6,49.92,54043,0
20110526,51,53.16,49.56,51.24,76052,0
20110527,52.08,52.44,49.56,50.88,51515,0
20110531,51,51.12,46.8,48,61025,0
20110601,47.4,47.64,44.4,45.24,84542,0
20110602,44.88,45.6,40.8,41.76,74198,0
20110603,41.76,55.92,40.08,51.24,448544,0
20110606,56.88,64.32,53.28,55.08,540220,0
20110607,53.4,54,45.96,46.44,147830,0
20110608,48,50.76,45.24,46.56,107388,0
20110609,47.52,47.64,44.4,45.48,41964,0
20110610,45,45.12,42.24,42.48,37574,0
20110613,42.6,45.96,42,42.48,37003,0
20110614,43.44,43.92,40.2,41.16,30929,0
20110615,41.04,41.16,37.8,38.16,60320,0
20110616,38.64,39.24,34.2,35.52,51084,0
20110617,36,37.8,35.16,37.68,48866,0
20110620,37.44,37.68,34.8,36.12,32781,0
20110621,36,36,34.32,34.68,53267,0
20110622,34.68,34.68,32.64,32.76,58136,0
20110623,31.2,33.24,30,30.48,55957,0
20110624,30.6,34.08,29.52,30.36,183385,0
20110627,30.6,32.16,29.04,29.52,130443,0
20110628,30.6,32.04,28.56,30.12,70145,0
20110629,30.72,35.88,30,32.04,196506,0
20110630,30.84,32.04,29.52,29.76,86344,0
20110701,30.84,31.44,29.76,30.72,37359,0
20110705,30.72,30.72,28.32,28.56,67627,0
20110706,28.08,28.32,25.8,27.48,58299,0
20110707,27.12,30.36,27.12,29.16,251254,0
20110708,28.8,31.8,27.96,30.48,122816,0
20110711,30,30,28.44,28.68,52936,0
20110712,28.32,29.28,26.52,27.96,58655,0
20110713,28.68,29.64,27.96,28.32,63007,0
20110714,28.32,28.68,26.88,27,41641,0
20110715,27.48,27.48,25.8,27.24,48122,0
20110718,27.24,27.24,25.8,25.8,27149,0
20110719,25.8,26.4,24.36,25.68,34317,0
20110720,26.04,27.36,24.84,25.08,89838,0
20110721,24.72,25.8,24.36,25.2,33953,0
20110722,25.56,26.52,24.84,25.44,48591,0
20110725,25.44,25.56,24,24.6,27814,0
20110726,24.96,24.96,23.4,23.4,41537,0
20110727,23.28,25.92,22.08,24,85412,0
20110728,24,25.2,23.16,23.64,30439,0
20110729,23.04,23.4,22.2,22.8,33776,0
20110801,22.8,24.24,22.2,22.56,22559,0
20110802,22.44,23.04,21,21,32022,0
20110803,21.6,22.08,18.6,20.16,34792,0
20110804,20.28,20.28,18.36,18.72,42904,0
20110805,18.84,19.56,15.72,16.44,49290,0
20110808,15.72,16.32,12.96,13.32,41557,0
20110809,14.04,21.6,13.32,18.6,155368,0
20110810,18.6,21.24,18,19.2,93635,0
20110811,18,18.6,16.2,17.04,45167,0
20110812,17.52,18.6,17.16,17.64,15018,0
20110815,17.52,19.56,17.52,18.36,24887,0
20110816,18.36,18.36,16.32,17.04,35925,0
20110817,17.04,18.24,16.2,16.92,20200,0
20110818,16.56,17.04,15.24,15.72,26145,0
20110819,15.36,17.52,15,15.84,20795,0
20110822,16.68,17.04,15.84,16.32,11213,0
20110823,16.32,17.28,16.08,17.04,19036,0
20110824,17.04,19.68,16.92,19.08,62134,0
20110825,19.68,19.68,17.88,18.24,24417,0
20110826,18.24,20.76,17.76,18.96,39029,0
20110829,19.44,21.36,19.32,20.88,43658,0
20110830,21.36,22.2,21,21.6,29624,0
20110831,22.2,23.04,20.4,21.24,37819,0
20110901,13.2,17.64,12.48,15.36,289752,0
20110902,14.52,14.88,13.56,14.52,67761,0
20110906,14.4,14.4,12.84,13.68,34272,0
20110907,13.8,14.64,13.68,14.4,33393,0
20110908,14.64,15.6,14.04,14.28,45879,0
20110909,14.4,15,13.8,14.28,29496,0
20110912,13.92,15,13.44,13.92,20938,0
20110913,13.92,15.12,13.92,15,63822,0
20110914,15,22.08,14.16,18.36,326131,0
20110915,18.12,18.12,15.24,15.6,113118,0
20110916,16.2,16.2,14.28,14.76,58083,0
20110919,14.4,14.64,13.56,14.16,60273,0
20110920,14.64,14.64,13.68,13.68,40440,0
20110921,13.68,14.16,13.44,13.56,24710,0
20110922,13.2,13.2,12.72,13.08,34227,0
20110923,13.56,13.68,12.6,12.84,16490,0
20110926,13.68,13.8,12.84,13.32,16766,0
20110927,13.56,13.8,13.2,13.44,19582,0
20110928,13.44,13.8,12.84,12.84,20455,0
20110929,13.56,13.56,12,12.6,36466,0
20110930,12.48,12.6,12.12,12.12,14378,0
20111003,12.36,12.48,10.2,10.8,29633,0
20111004,10.44,11.04,9.84,10.92,16742,0
20111005,11.04,11.28,10.32,11.04,12348,0
20111006,11.4,12.36,11.4,12,23800,0
20111007,12.48,12.48,11.52,12.12,10630,0
20111010,12.24,12.6,12,12.24,13577,0
20111011,12.48,12.6,11.76,12.36,12217,0
20111012,12.36,13.08,12.12,12.24,18916,0
20111013,12.12,12.72,11.76,12.48,9705,0
20111014,12.6,17.4,12.36,15.84,252569,0
20111017,15.12,18.36,13.8,17.52,147827,0
20111018,16.8,18,16.32,16.92,54578,0
20111019,16.92,21.36,16.92,19.44,209349,0
20111020,18.6,19.68,17.4,18.48,91110,0
20111021,19.44,20.28,17.76,19.08,51474,0
20111024,18.96,19.44,16.68,17.28,64920,0
20111025,17.4,17.4,16.2,16.44,24939,0
20111026,16.68,19.92,16.44,18.96,87660,0
20111027,19.68,20.52,18.24,18.48,46401,0
20111028,19.2,19.2,18,18.36,17588,0
20111031,18.24,20.04,18,19.8,51825,0
20111101,18.6,19.2,18.12,18.12,31987,0
20111102,18.6,21.96,17.52,20.64,116826,0
20111103,21,23.64,20.04,21.96,156009,0
20111104,14.4,16.32,13.8,14.64,142145,0
20111107,14.52,14.52,13.2,13.32,53525,0
20111108,13.32,14.16,13.2,13.92,27094,0
20111109,13.68,14.64,13.68,13.68,36945,0
20111110,14.16,14.4,13.2,13.2,27621,0
20111111,13.32,13.32,12.12,12.6,32431,0
20111114,12.24,12.6,12,12.48,29354,0
20111115,12.6,13.08,12.12,12.48,12951,0
20111116,12.24,12.36,11.88,12.12,28192,0
20111117,12,12,11.4,11.52,18372,0
20111118,11.64,11.64,11.16,11.4,11802,0
20111121,11.28,11.28,10.8,10.8,24530,0
20111122,10.8,11.28,10.68,10.8,16649,0
20111123,10.8,11.04,10.8,10.8,9243,0
20111125,10.8,11.28,10.8,11.16,3740,0
20111128,11.88,14.76,11.88,12.6,94188,0
20111129,13.08,13.08,11.64,11.76,34938,0
20111130,12,12.36,11.76,12.12,12889,0
20111201,11.76,12.36,11.4,12,8896,0
20111202,12,12,11.76,11.76,14630,0
20111205,12,12.6,12,12.36,18049,0
20111206,12.48,12.6,12,12.24,10924,0
20111207,12.84,13.92,12.36,12.48,84981,0
20111208,12.36,12.6,11.88,12.36,23310,0
20111209,12.24,12.36,11.88,12.12,12004,0
20111212,13.68,16.44,13.08,14.4,378937,0
20111213,13.8,14.52,13.32,13.8,62317,0
20111214,13.32,13.8,12.36,12.72,33503,0
20111215,12.72,12.72,12,12.12,36348,0
20111216,12,12.961,11.768,12.6,32539,0
20111219,12.84,13.08,12.12,12.48,10690,0
20111220,12.12,13.08,12,12.36,33321,0
20111221,13.56,13.56,12.36,12.36,18658,0
20111222,12.36,12.6,12.36,12.36,14403,0
20111223,12.36,12.552,12.138,12.48,13532,0
20111227,12.24,12.72,12.12,12.48,10104,0
20111228,12.36,12.48,12,12.24,13489,0
20111229,12,12.36,12,12.24,10416,0
20111230,12,12.24,11.64,11.88,34788,0
20120103,11.88,12.48,11.88,11.88,10830,0
20120104,12,12.24,11.88,12,9650,0
20120105,12,12.331,11.76,12.24,16788,0
20120106,11.88,12.6,11.88,12.48,14747,0
20120109,12.12,12.24,11.881,12.24,14729,0
20120110,12.12,12.96,12,12.6,17117,0
20120111,12.6,12.72,12.36,12.36,9470,0
20120112,12.36,12.6,12,12.24,7924,0
20120113,12.12,12.714,12,12.6,17240,0
20120117,12.48,13.92,12.24,12.6,50890,0
20120118,12.6,13.081,12.24,12.24,25966,0
20120119,12.24,12.48,12,12.24,24134,0
20120120,12.24,13.44,12.24,12.6,63420,0
20120123,12.96,13.2,12.6,12.6,21755,0
20120124,12.6,13.44,12.48,13.2,52136,0
20120125,13.2,13.32,12.6,12.72,29014,0
20120126,13.08,15.84,12.72,15.84,158210,0
20120127,15.96,15.96,13.8,14.64,118379,0
20120130,14.28,14.4,13.44,13.68,34188,0
20120131,13.56,14.16,12.72,13.08,37817,0
20120201,13.08,13.68,12.36,12.72,43492,0
20120202,12.96,13.32,12.6,12.72,12196,0
20120203,12.96,13.56,12.72,13.188,37203,0
20120206,13.08,14.76,13.08,14.04,125568,0
20120207,14.04,16.08,14.04,15,155028,0
20120208,15.48,16.08,14.4,15.12,76603,0
20120209,15.24,15.48,14.758,14.76,25904,0
20120210,14.64,15.119,13.908,14.64,34439,0
20120213,15,15,13.92,14.16,29157,0
20120214,14.4,14.4,13.2,13.44,43170,0
20120215,13.44,13.8,13.08,13.32,21126,0
20120216,13.2,13.68,13.08,13.44,14152,0
20120217,13.68,14.16,13.32,13.68,16950,0
20120221,13.68,14.04,13.2,13.32,21971,0
20120222,13.2,13.56,13.2,13.32,13699,0
20120223,13.44,13.56,13.2,13.44,8791,0
20120224,13.44,13.44,13.2,13.32,15841,0
20120227,13.44,14.88,13.2,14.04,36965,0
20120228,14.16,14.4,13.68,13.92,17837,0
20120229,13.92,14.28,13.68,13.8,14814,0
20120301,13.68,14.16,13.68,13.8,12379,0
20120302,14.04,14.083,13.44,13.92,17984,0
20120305,13.8,15.12,13.44,14.76,53008,0
20120306,14.16,15.48,14.04,15.36,87828,0
20120307,15.24,16.2,13.92,14.04,77455,0
20120308,14.16,14.16,13.32,13.56,41152,0
20120309,13.92,14.268,13.44,13.56,21197,0
20120312,13.8,13.8,13.32,13.32,16392,0
20120313,13.44,13.56,13.2,13.2,27675,0
20120314,13.44,13.68,12,12.48,102639,0
20120315,12.48,12.84,12.24,12.36,11799,0
20120316,12.48,12.84,12.36,12.6,15018,0
20120319,12.84,13.2,12.6,12.96,11469,0
20120320,12.84,12.96,12.6,12.6,11000,0
20120321,12.72,12.84,12.6,12.84,8641,0
20120322,12.6,12.84,12.48,12.6,12902,0
20120323,12.72,12.96,12.6,12.96,6745,0
20120326,12.96,13.2,12.72,12.84,12803,0
20120327,12.96,12.96,12.24,12.6,11566,0
20120328,12.6,12.721,12.36,12.36,11305,0
20120329,12.36,12.6,12.24,12.48,9324,0
20120330,12.48,12.96,12.48,12.6,23080,0
20120402,12.84,12.84,12.24,12.6,18864,0
20120403,12.36,12.84,12.36,12.6,7900,0
20120404,12.6,12.72,12.24,12.48,9423,0
20120405,12.36,12.72,12.12,12.24,10933,0
20120409,12.24,12.84,12.24,12.24,12278,0
20120410,12.24,12.48,11.762,11.964,22332,0
20120411,12.12,12.36,11.964,12,7169,0
20120412,12,12.48,12,12.48,7480,0
20120413,12.6,12.6,12.24,12.24,5693,0
20120416,12.24,12.48,11.76,12,13728,0
20120417,12,12.24,11.88,12,7087,0
20120418,11.88,12.12,11.76,11.88,8930,0
20120419,12,12.324,11.881,11.94,5157,0
20120420,12,12.12,11.88,11.88,6966,0
20120423,11.88,11.929,11.64,11.642,9117,0
20120424,12,12,10.92,11.402,9736,0
20120425,11.4,11.461,11.052,11.162,9829,0
20120426,11.4,11.88,11.399,11.402,5160,0
20120427,11.4,12.936,11.34,12.839,26190,0
20120430,12.6,15.36,12.368,13.68,159708,0
20120501,13.8,14.4,12.6,13.2,37197,0
20120502,12.96,13.32,12.42,12.48,15924,0
20120503,12.6,13.44,12.252,12.708,17085,0
20120504,12.48,13.128,12.12,12.72,9669,0
20120507,12.48,12.48,12.12,12.24,11932,0
20120508,12.12,12.48,12,12,13462,0
20120509,12,12.48,11.76,12,13656,0
20120510,12.24,12.353,11.76,12,9605,0
20120511,12.12,12.12,11.772,11.784,8351,0
20120514,11.76,12.479,11.4,11.999,9818,0
20120515,12,12.12,11.4,11.401,11383,0
20120516,11.4,12.48,11.4,11.76,20334,0
20120517,11.413,11.76,11.052,11.064,6338,0
20120518,11.04,11.278,10.44,10.56,22305,0
20120521,10.8,11.28,10.68,10.8,6800,0
20120522,10.68,11.04,10.44,10.572,4153,0
20120523,10.44,10.8,10.32,10.44,4642,0
20120524,11.039,11.04,10.322,10.92,11816,0
20120525,11.16,11.16,10.44,11.147,15215,0
20120529,11.04,11.76,10.8,10.804,15313,0
20120530,10.8,11.28,10.572,10.8,5571,0
20120531,10.68,11.4,10.32,10.32,7426,0
20120601,10.08,10.08,9.72,9.84,18323,0
20120604,9.72,10.2,8.796,9.24,12217,0
20120605,9.36,9.54,9.2388,9.54,3451,0
20120606,9.36,9.48,8.8812,9.2412,9222,0
20120607,9.6,10.32,9.54,10.08,15214,0
20120608,10.08,10.08,9.48,9.6,4630,0
20120611,9.96,9.96,9.12,9.12,3393,0
20120612,9.36,9.36,8.4,8.7636,13148,0
20120613,8.64,9.6,8.64,9.12,11200,0
20120614,9.12,9.698,8.76,9.12,2935,0
20120615,9.24,9.535,8.76,8.76,4742,0
20120618,8.64,8.9988,8.64,8.6832,10306,0
20120619,8.64,8.868,8.52,8.64,10157,0
20120620,8.64,8.748,8.4,8.4,11694,0
20120621,8.52,8.748,8.4,8.4,4318,0
20120622,9,9.108,8.28,8.28,21740,0
20120625,9,9,8.0412,8.4,8830,0
20120626,8.88,8.88,8.16,8.28,5828,0
20120627,8.04,8.748,7.8,8.0388,13751,0
20120628,7.8,7.8,6.7356,7.44,32736,0
20120629,7.32,7.752,6.6012,6.612,21771,0
20120702,6.72,6.96,6.0024,6.18,26154,0
20120703,6.24,6.72,6.0024,6.462,24401,0
20120705,6.48,8.3976,6.24,6.96,54915,0
