Date,Open,High,Low,Close,Volume,OpenInt
20150401,12,12.5,11.9,12.05,219900,0
20150402,12.2,12.21,11.6,11.62,83200,0
20150406,12.2,12.3,12,12,338000,0
20150407,12.25,12.25,11.7,11.7,128010,0
20150408,11.82,12,11.47,11.75,118000,0
20150409,12.01,12.01,11.82,11.85,53827,0
20150410,11.8,11.89,11.56,11.89,49200,0
20150413,12,12.01,11.5,11.64,16300,0
20150414,11.75,11.85,11.65,11.8,43500,0
20150415,11.8,11.93,11.51,11.701,72150,0
20150416,11.62,11.8,11.62,11.75,93450,0
20150417,11.75,11.88,11.5,11.88,125400,0
20150420,11.6,11.75,11.47,11.47,73842,0
20150421,11.4,11.95,11.4,11.57,47098,0
20150422,11.51,11.6,11.26,11.6,28924,0
20150423,11.58,11.59,11.3,11.49,17500,0
20150424,11.33,11.55,11.05,11.26,332200,0
20150427,11.05,11.6,11.05,11.42,252600,0
20150428,11.3,11.6,11.05,11.28,144300,0
20150429,11.29,11.4,11.2,11.22,6700,0
20150430,11.25,11.48,10.98,11.13,60100,0
20150501,11.3,11.3,10.98,11.26,26400,0
20150504,11.2,11.2,11,11.09,6200,0
20150505,11.05,11.14,10.9,10.99,22000,0
20150506,10.68,11.24,10.65,10.9,290189,0
20150507,10.9,11.04,10.8,10.8,11146,0
20150508,10.79,11.25,10.79,10.8,5700,0
20150511,10.55,10.85,10.44,10.77,22400,0
20150512,10.72,10.72,10.49,10.675,14870,0
20150513,10.57,10.74,10.44,10.6,23400,0
20150514,10.09,10.75,10.09,10.75,190300,0
20150515,10.65,10.65,10.26,10.5,24888,0
20150518,10.48,11.03,9.52,11,395588,0
20150519,11.25,11.25,10.31,10.49,33700,0
20150520,10.32,10.95,10.26,10.5,27400,0
20150521,10.33,10.59,10.33,10.53,57800,0
20150522,10.67,11.12,10.5,10.85,41800,0
20150526,11.3,11.34,10.4,10.55,53530,0
20150527,11.39,11.39,10.4,11.08,688400,0
20150528,11.16,11.18,10.95,11.05,52063,0
20150529,11,11.2,11,11.2,102500,0
20150601,10.94,11.25,10.92,11.23,43300,0
20150602,11.08,11.4,11.08,11.3,177749,0
20150603,11.25,11.39,11.03,11.12,225100,0
20150604,11.11,11.87,11.1,11.8,917300,0
20150605,12,12,11.51,11.75,63600,0
20150608,11.75,11.78,11.25,11.65,89600,0
20150609,11.82,12.17,11.5,11.88,144646,0
20150610,11.97,12.35,11.67,11.87,224921,0
20150611,11.99,12.25,11.86,12.13,164777,0
20150612,12.06,12.25,11.88,12.04,44300,0
20150615,12.21,12.34,11.92,12.02,177900,0
20150616,12.1,12.1,11.91,12.02,83600,0
20150617,12.1,12.1,11.95,12,20000,0
20150618,12.08,12.5,11.98,12.47,173000,0
20150619,12.45,12.5,12.37,12.43,148200,0
20150622,12.5,12.7,12.3,12.52,141900,0
20150623,12.5,12.9,12.5,12.61,81770,0
20150624,12.69,12.75,12.58,12.67,156500,0
20150625,12.77,13.07,12.65,12.85,1095600,0
20150626,13.03,13.03,12.24,12.75,215300,0
20150629,12.6,12.74,12.5,12.61,56000,0
20150630,12.55,12.99,12.49,12.61,160027,0
