Date,Open,High,Low,Close,Volume,OpenInt
20120329,6.5,6.5,5.86,6.04,3778204,0
20120330,6.01,6.19,5.81,6.19,623555,0
20120402,6.33,6.33,5.87,6,284836,0
20120403,6.08,6.1,5.94,6.08,284858,0
20120404,6.01,6.05,6,6.01,49278,0
20120405,6.05,6.1,6,6.06,45423,0
20120409,6.15,6.63,6,6.54,156132,0
20120410,6.5,6.87,6.31,6.61,270585,0
20120411,6.65,6.85,6.43,6.75,161663,0
20120412,6.75,7.03,6.55,7,126449,0
20120413,7.05,7.05,6.75,6.94,57114,0
20120416,7,7.87,6.95,7.69,393544,0
20120417,7.85,7.88,7.5,7.82,164470,0
20120418,7.91,8.08,7.79,8.08,174572,0
20120419,8.89,9,8.25,8.67,215879,0
20120420,8.71,8.8,8.47,8.47,168036,0
20120423,8.5,8.62,7.5,7.76,180954,0
20120424,7.89,7.95,7.05,7.1,81896,0
20120425,7.06,7.76,7.06,7.69,185684,0
20120426,7.63,7.86,7.5,7.66,14100,0
20120427,7.12,7.53,7.12,7.26,20472,0
20120430,7.41,7.98,7.41,7.9,89458,0
20120501,7.86,9,7.4,7.66,256292,0
20120502,7.73,7.95,7.5,7.61,85962,0
20120503,7.61,7.79,7.42,7.42,45772,0
20120504,7.48,8.49,7.3,7.46,63371,0
20120507,7.46,7.65,7.46,7.5,80348,0
20120508,7.62,7.96,7.35,7.62,103856,0
20120509,7.75,7.75,7.57,7.65,60372,0
20120510,7.75,7.75,7.11,7.15,86798,0
20120511,7.16,7.54,7.15,7.35,37989,0
20120514,7.34,7.51,7.34,7.41,21418,0
20120515,7.35,7.46,7.05,7.05,29108,0
20120516,7.12,7.39,7.12,7.37,192843,0
20120517,7.22,7.43,7.05,7.35,441202,0
20120518,7.34,7.4,7.1,7.3,166043,0
20120521,7.26,7.33,7.08,7.23,79796,0
20120522,7.15,7.3,6.32,6.56,255446,0
20120523,6.51,6.61,6.5,6.58,28498,0
20120524,6.57,7.02,6.26,7.02,38796,0
20120525,6.99,7.15,6.74,6.85,36237,0
20120529,7,7.01,6.85,6.94,110545,0
20120530,6.87,6.9,6.31,6.57,41240,0
20120531,6.56,6.87,6.32,6.87,42549,0
20120601,6.63,6.79,6.21,6.21,21013,0
20120604,6.12,6.18,5.9,6.1,55760,0
20120605,6.01,6.11,5.66,5.67,62039,0
20120606,5.7,6.19,5.68,6.16,28470,0
20120607,6.23,6.74,6.21,6.71,19179,0
20120608,6.69,7.58,6.69,7.35,137769,0
20120611,7.3,7.3,6.01,6.49,263725,0
20120612,6.44,6.98,6.16,6.46,23892,0
20120613,6.47,6.8,6.31,6.8,20696,0
20120614,6.82,7.19,6.63,7.15,66294,0
20120615,7.2,7.5,6.58,7.35,149094,0
20120618,7.27,7.45,7.23,7.36,116296,0
20120619,7.27,7.28,6.84,7.08,97503,0
20120620,7.04,7.21,6.93,7.1,120290,0
20120621,7.18,7.18,6.95,7.1,99389,0
20120622,7.1,7.32,6.81,7,2018473,0
20120625,6.88,7.24,6.66,7.12,79913,0
20120626,7.06,7.23,6.97,7.1,155572,0
20120627,7.06,7.33,6.92,7,102654,0
20120628,6.93,7.15,6.63,7.1,58648,0
20120629,7.17,7.3,6.89,7.28,115796,0
20120702,7.17,7.47,7.11,7.47,71868,0
20120703,7.45,7.48,7.11,7.28,60809,0
20120705,7.28,7.5,7.2,7.26,59104,0
20120706,7.24,7.38,7.15,7.31,26548,0
20120709,7.32,7.41,7.31,7.39,74644,0
20120710,7.3,7.3,7.01,7.11,38677,0
20120711,7.15,7.3,7,7.17,42957,0
20120712,7.15,7.28,7.03,7.2,25992,0
20120713,7.25,7.5,7.25,7.49,102318,0
20120716,7.43,7.77,7.3,7.6,96700,0
20120717,7.67,7.69,7.46,7.65,64975,0
20120718,7.65,7.65,7.4,7.6,90878,0
20120719,7.6,7.64,7.11,7.25,44427,0
20120720,7.76,9.2,7.56,7.87,507563,0
20120723,7.77,8.05,7.77,7.88,208044,0
20120724,7.99,8.25,7.911,8.15,404951,0
20120725,8.2,8.88,8.14,8.75,371621,0
20120726,8.75,8.87,8.51,8.54,220460,0
20120727,8.6,8.6,8.26,8.32,123679,0
20120730,8.36,8.39,7.71,7.82,180480,0
20120731,7.84,8.1,7.84,7.97,154431,0
20120801,8.02,8.08,7.79,7.8,63936,0
20120802,7.73,7.86,7.58,7.68,77096,0
20120803,7.74,7.98,7.643,7.71,47037,0
20120806,7.74,7.77,7.57,7.69,52828,0
20120807,7.73,7.73,7.66,7.7,73911,0
20120808,7.7,7.7,7.33,7.37,63723,0
20120809,7.4,7.5,7.35,7.37,58272,0
20120810,7.37,7.69,7.33,7.38,53396,0
20120813,7.39,7.65,7.39,7.64,54113,0
20120814,7.65,7.81,7.52,7.6,55517,0
20120815,7.6,7.65,7.54,7.64,93508,0
20120816,7.66,7.7,7.51,7.6,41719,0
20120817,7.56,7.88,7.54,7.79,72727,0
20120820,7.84,7.84,7.62,7.64,56601,0
20120821,7.7,7.73,7.54,7.59,82081,0
20120822,7.62,7.62,7.28,7.3,104352,0
20120823,7.33,7.71,7.28,7.525,81791,0
20120824,7.5,7.6198,7.5,7.515,41138,0
20120827,7.58,7.71,7.55,7.57,98023,0
20120828,7.6,7.71,7.55,7.59,80306,0
20120829,7.62,7.74,7.605,7.69,52115,0
20120830,7.61,7.79,7.55,7.55,37946,0
20120831,7.75,8.3,7.71,7.96,243385,0
20120904,8,8.09,7.8,7.94,101335,0
20120905,7.9,8.05,7.6,7.95,178974,0
20120906,8,8.2,7.8,8.14,318242,0
20120907,8.15,8.1999,7.9,8.11,134092,0
20120910,8.18,8.18,8.05,8.08,109305,0
20120911,8.05,8.14,7.95,8.12,47893,0
20120912,8.12,8.15,8,8.15,54112,0
20120913,8.19,8.32,8.14,8.19,138822,0
20120914,8.16,8.4,8.11,8.38,158671,0
20120917,8.31,8.35,8.03,8.22,63900,0
20120918,8.38,8.75,8.1594,8.71,169558,0
20120919,8.75,9.215,8.67,9.02,206427,0
20120920,9.05,9.45,9,9.39,236155,0
20120921,9.85,11.11,9.85,10.43,639686,0
20120924,10.23,11,10.16,10.94,240240,0
20120925,9.53,9.78,8.58,9.09,7402850,0
20120926,9.09,9.17,8.78,9.17,1174774,0
20120927,9.03,9.58,8.95,9.55,1112210,0
20120928,9.5,9.65,8.84,9.38,6101813,0
20121001,9.39,9.4,8.85,8.92,1325616,0
20121002,8.95,9.24,8.82,9.06,1973253,0
20121003,9,9,8.631,8.68,343971,0
20121004,8.65,8.75,8.15,8.28,351842,0
20121005,8.23,8.54,8.2,8.41,313544,0
20121008,8.41,8.49,8.13,8.25,171248,0
20121009,8.23,8.28,8,8.01,417629,0
20121010,8,8,7.315,7.5,294527,0
20121011,7.54,7.65,7.35,7.38,217556,0
20121012,7.4,7.69,7.31,7.48,143090,0
20121015,7.46,7.56,7.39,7.42,129201,0
20121016,7.48,7.51,7.33,7.38,158166,0
20121017,7.46,7.46,7.36,7.4,87171,0
20121018,7.46,7.49,7.34,7.37,155662,0
20121019,7.35,7.4,6.82,6.93,303030,0
20121022,7.03,7.22,6.61,6.65,336026,0
20121023,6.61,6.73,6.36,6.56,234454,0
20121024,6.59,6.59,6.28,6.31,159390,0
20121025,6.35,6.4,6.29,6.36,109136,0
20121026,6.38,6.38,6.2,6.2,157410,0
20121031,6.21,6.76,6.12,6.18,189081,0
20121101,6.2,6.66,6.19,6.65,238917,0
20121102,6.66,6.68,6.285,6.4184,223428,0
20121105,6.5,6.7,6.4,6.61,119363,0
20121106,6.66,7.06,6.66,7.02,351917,0
20121107,6.95,7.06,6.6,6.78,236073,0
20121108,6.73,6.98,6.62,6.84,225792,0
20121109,6.94,7.3,6.74,7.2,262676,0
20121112,7.35,7.35,7.1,7.2,491389,0
20121113,7.21,7.22,6.92,6.97,221404,0
20121114,6.86,7.1,6.78,6.87,202028,0
20121115,6.89,7.24,6.75,7.1395,994816,0
20121116,6.85,6.95,6.38,6.85,2222700,0
20121119,6.9,6.99,6.61,6.98,638455,0
20121120,6.9,6.95,6.71,6.85,401285,0
20121121,6.73,6.855,6.71,6.78,311463,0
20121123,6.75,7.025,6.75,6.99,201304,0
20121126,6.99,7.09,6.625,6.79,305150,0
20121127,6.8,6.8899,6.72,6.8,224410,0
20121128,6.75,6.94,6.57,6.75,421622,0
20121129,6.765,7.025,6.73,6.81,384091,0
20121130,6.83,7.14,6.6,7.14,6863450,0
20121203,7.14,7.5,7,7.32,1094561,0
20121204,7.28,7.35,6.91,7.1,575341,0
20121205,7.09,7.1,6.94,6.99,293223,0
20121206,6.94,7,6.62,6.7,309908,0
20121207,6.7,6.7,6.2,6.2,420102,0
20121210,6.35,6.46,6.02,6.09,1043582,0
20121211,6.22,6.53,6.17,6.46,543407,0
20121212,6.33,6.75,6.33,6.63,362249,0
20121213,6.73,6.89,6.64,6.83,507706,0
20121214,6.79,6.83,6.52,6.56,342696,0
20121217,6.25,6.62,6.2,6.38,337468,0
20121218,6.51,6.93,6.48,6.89,572426,0
20121219,6.84,6.87,6.45,6.49,310566,0
20121220,6.44,6.515,6.35,6.49,190762,0
20121221,6.33,6.42,6,6.12,456784,0
20121224,6.15,6.28,6.05,6.26,126579,0
20121226,6.29,6.38,6.07,6.09,239958,0
20121227,6.16,6.19,5.95,6.08,311715,0
20121228,6.08,6.24,5.91,5.95,353364,0
20121231,5.99,6.17,5.92,6.09,316580,0
20130102,6.23,6.35,6.15,6.23,273611,0
20130103,6.33,6.34,6.17,6.19,242609,0
20130104,6.19,6.4,6.13,6.1901,244975,0
20130107,6.17,6.23,5.99,6.01,174220,0
20130108,6.06,6.13,6.03,6.05,154009,0
20130109,6.06,6.17,6.01,6.16,175460,0
20130110,6.17,6.38,6.16,6.37,270101,0
20130111,6.34,6.4,6.13,6.16,245603,0
20130114,6.19,6.3,6.17,6.25,155043,0
20130115,6.37,6.39,6.15,6.18,247250,0
20130116,6.16,6.25,6.11,6.15,169175,0
20130117,6.16,6.31,6.16,6.28,237759,0
20130118,6.27,6.3,6.18,6.28,206349,0
20130122,6.32,6.34,6.18,6.28,148773,0
20130123,6.28,6.3,6.15,6.19,207600,0
20130124,6.15,6.28,6.1,6.15,152078,0
20130125,6.18,6.23,6.06,6.11,152111,0
20130128,6.11,6.2,6.05,6.16,366707,0
20130129,6.11,6.2101,6.11,6.2,158523,0
20130130,6.22,6.27,6.1,6.13,215097,0
20130131,6.21,6.23,6,6.07,320965,0
20130201,6.12,6.39,6,6.31,447364,0
20130204,6.25,6.25,6.02,6.03,179908,0
20130205,6.07,6.5,6.05,6.47,2792737,0
20130206,6.5,6.66,6.32,6.38,367586,0
20130207,6.35,6.39,6.13,6.27,358941,0
20130208,6.25,6.43,6.18,6.34,134956,0
20130211,6.31,6.42,6.2799,6.39,213890,0
20130212,6.38,6.42,6.3,6.39,925284,0
20130213,6.38,6.5,6.35,6.49,343315,0
20130214,6.51,6.53,6.38,6.41,219213,0
20130215,6.45,6.5,6.3,6.46,330827,0
20130219,6.49,6.51,6.4,6.46,213698,0
20130220,6.43,6.49,6.34,6.34,192381,0
20130221,6.33,6.4,6.26,6.36,188847,0
20130222,6.37,6.4,6.26,6.32,158146,0
20130225,6.37,6.38,6.05,6.07,193627,0
20130226,6.13,6.255,6.05,6.19,137646,0
20130227,6.16,6.36,6.11,6.22,120495,0
20130228,6.24,6.48,6.19,6.4,421176,0
