Date,Open,High,Low,Close,Volume,OpenInt
20050817,6.9683,7.1369,6.9068,6.9068,20327,0
20050818,6.9853,7.2876,6.9644,7.0369,35758,0
20050819,6.999,7.1325,6.999,7.1019,6638,0
20050822,7.0089,7.2597,7.0089,7.111,56452,0
20050823,7.1136,7.1136,6.8166,6.9898,85202,0
20050824,6.8562,6.8878,6.7084,6.795,61125,0
20050825,6.7662,7.1603,6.7662,7.0277,36927,0
20050826,6.9753,6.9753,6.7814,6.8328,29892,0
20050829,6.8925,7.0105,6.8925,6.9439,16220,0
20050830,6.9494,7.036,6.9077,6.9439,28336,0
20050831,7.0034,7.0647,6.8807,7.0647,31278,0
20050901,6.9763,7.1652,6.9763,7.1296,84407,0
20050902,7.1387,7.1642,6.9439,6.9439,25991,0
20050906,7.008,7.008,6.8845,6.972,14455,0
20050907,7.0802,7.0854,6.7833,6.8601,51761,0
20050908,6.7606,6.9086,6.7606,6.786,27531,0
20050909,6.7517,6.9203,6.7011,6.87,42229,0
20050912,6.7418,7.0647,6.7418,7.0647,18364,0
20050913,6.9782,7.0393,6.7789,6.805,9773,0
20050914,7.0566,7.0566,6.704,6.74,53347,0
20050915,6.8552,6.8552,6.7021,6.758,42807,0
20050916,6.8356,6.9836,6.7074,6.9527,129780,0
20050919,6.8492,7.0332,6.7211,6.7211,36753,0
20050920,6.7896,6.805,6.7536,6.805,41045,0
20050921,6.7536,6.8915,6.7372,6.758,36915,0
20050922,6.7724,6.9302,6.7517,6.8229,33016,0
20050923,6.9341,6.9341,6.7804,6.8878,12897,0
20050926,6.8861,6.9321,6.7842,6.9068,15051,0
20050927,6.9052,6.9052,6.8435,6.87,3716,0
20050928,6.7869,6.8076,6.5262,6.5262,94169,0
20050929,6.7084,6.8418,6.5702,6.8418,103963,0
20050930,6.8375,6.8426,6.7606,6.8328,23236,0
20051003,6.796,6.796,6.7653,6.786,25579,0
20051004,6.7941,6.866,6.7842,6.805,29493,0
20051005,6.6832,6.8012,6.5504,6.6371,127598,0
20051006,6.6615,6.7283,6.5541,6.7021,71090,0
20051007,6.7733,6.7733,6.6452,6.758,10360,0
20051010,6.7434,6.805,6.7227,6.805,57030,0
20051011,6.8041,6.8041,6.7372,6.758,70706,0
20051012,6.7066,6.7273,6.6552,6.7119,66215,0
20051013,6.6965,6.7273,6.5433,6.7119,123152,0
20051014,6.8085,6.8194,6.6552,6.814,10361,0
20051017,6.8194,6.8807,6.7066,6.7119,31059,0
20051018,6.7878,6.7878,6.5677,6.5721,30087,0
20051019,6.5702,7.0105,6.5244,6.9439,105648,0
20051020,6.9772,6.9772,6.5371,6.665,10938,0
20051021,6.7001,6.7058,6.6083,6.6749,78344,0
20051024,6.7166,6.8238,6.6497,6.7671,36725,0
20051025,6.6958,6.768,6.5071,6.665,31279,0
20051026,6.5586,6.7428,6.5586,6.61,13879,0
20051027,6.5776,6.6749,6.4855,6.6193,27154,0
20051028,6.6164,6.6932,6.611,6.6932,25969,0
20051031,6.7715,6.7761,6.6795,6.7302,31652,0
20051101,6.6479,6.6733,6.6018,6.6371,15047,0
20051102,6.7211,6.7211,6.6444,6.7211,19146,0
20051103,6.7302,6.7302,6.6534,6.6841,25596,0
20051104,6.6444,6.6749,6.6444,6.6749,2345,0
20051107,6.7265,6.7265,6.6552,6.665,31841,0
20051108,6.6408,6.7074,6.6309,6.7021,77143,0
20051109,6.7175,6.8807,6.6758,6.8601,56881,0
20051110,6.8085,7.0034,6.7733,6.9627,59771,0
20051111,6.862,6.9283,6.7644,6.8979,35543,0
20051114,6.896,6.896,6.8601,6.8601,23829,0
20051115,6.9142,6.9142,6.8058,6.8878,33387,0
20051116,6.9033,6.9033,6.8111,6.8418,25969,0
20051117,6.8988,6.8988,6.7092,6.8878,83246,0
20051118,6.9419,6.9419,6.7635,6.8601,36748,0
20051121,6.7842,6.9068,6.7842,6.9068,7234,0
20051122,6.9115,6.9627,6.896,6.9627,39653,0
20051123,6.9602,7.0369,6.9602,7.0369,13875,0
20051125,7.0369,7.0369,7.0369,7.0369,1953,0
20051128,7.0403,7.0403,6.7129,6.8979,60932,0
20051129,6.9735,7.0549,6.9321,7.0549,20898,0
