Date,Open,High,Low,Close,Volume,OpenInt
20151119,9,9.44,8.32,8.74,532300,0
20151120,8.54,9.09,8.43,9.07,30800,0
20151123,9.07,9.2,9.05,9.06,13800,0
20151124,9.2,9.2,9.02,9.2,7500,0
20151125,9.2,9.7,8.09,8.82,135600,0
20151127,8.9,9.41,8.66,9.19,4300,0
20151130,8.8,9.3,8.69,8.83,37600,0
20151201,8.81,9.24,8.6101,8.73,75142,0
20151202,8.95,9.06,8,8.79,136416,0
20151203,8.94,9.02,8.6,8.6,119212,0
20151204,8.26,8.74,8.26,8.6,109100,0
20151207,8.52,8.81,8.3,8.55,127200,0
20151208,8.8,8.8,8.33,8.69,35546,0
20151209,8.6,8.86,8.51,8.67,50500,0
20151210,8.79,8.79,8.32,8.58,67000,0
20151211,8.64,8.9,8.18,8.45,75200,0
20151214,8.33,8.65,8,8.2501,26789,0
20151215,8.27,8.45,8.07,8.35,15100,0
20151216,8.35,8.64,8,8.28,37100,0
20151217,8.4,8.6,8.3,8.5,9900,0
20151218,8.31,9.21,8.3,9.11,62600,0
20151221,9.05,9.05,8.73,9.05,33000,0
20151222,8.75,9.15,8.4,9.15,27802,0
20151223,9.15,9.15,8.75,8.97,17800,0
20151224,8.75,8.92,8.42,8.67,12209,0
20151228,8.3387,8.97,8.25,8.72,34319,0
20151229,9,9.21,8.25,9.21,113718,0
20151230,9.14,9.2,8.635,9.1999,68499,0
20151231,9.15,9.54,8.88,9.27,74484,0
20160104,9.54,12.19,9.5,12.19,48398,0
20160105,12.27,15.74,12.21,14.98,156736,0
20160106,14.71,14.76,13.9,14.47,45512,0
20160107,14.07,14.4495,12.11,12.45,56042,0
20160108,12.57,12.75,11.8209,11.86,17003,0
20160111,12.16,12.48,11.35,11.97,28968,0
20160112,12.01,12.87,11.39,11.89,30402,0
20160113,12.01,12.01,9.7,10.22,52365,0
20160114,10.35,10.62,9.8,10.62,29142,0
20160115,10.62,13.59,10.1,13,40879,0
20160119,13.71,13.71,11.17,12.35,44700,0
20160120,12.59,12.59,11.02,12.16,29039,0
20160121,12.21,12.25,11.5,12.25,11830,0
20160122,12.25,13.0376,12.11,12.47,22399,0
20160125,12.48,12.48,10.91,11.35,54230,0
20160126,11.49,13.1,10.3,11.59,29692,0
20160127,11.62,12.6861,9.26,9.61,48470,0
20160128,9.75,10.1663,8.82,9.03,14678,0
20160129,9.02,9.8,7.8015,7.83,24342,0
20160201,7.85,8.0975,7.22,7.71,40857,0
20160202,7.85,8.15,6.68,7.3324,25877,0
20160203,7.2,7.3999,6.75,7.32,20570,0
20160204,7.2295,7.8,7.01,7.37,11829,0
20160205,7.29,7.58,7.21,7.21,10250,0
20160208,7.25,7.25,5.37,5.37,25481,0
20160209,5.51,7.8,5.5001,6.3,8452,0
20160210,6.18,7,5.8,6.94,7950,0
20160211,7.6,8.2899,6.79,6.85,6567,0
20160212,8.34,8.34,7.44,8,1600,0
20160216,8.16,8.4995,8.16,8.25,6685,0
20160217,8.5,8.5,7.62,8.21,23517,0
20160218,8.3201,8.7,7.77,8.39,10739,0
20160219,8.26,8.65,7.359,8.65,10639,0
20160222,8.15,8.75,7.42,8.65,40267,0
20160223,8.55,8.71,7.77,8.65,13164,0
20160224,8.62,8.62,8,8.38,14894,0
20160225,8.36,8.36,7.22,7.89,52999,0
20160226,7.87,8.6,7.77,8.4,15962,0
20160229,8.42,8.5,7.77,7.77,16964,0
20160301,8.0295,8.24,7.65,8.18,15118,0
20160302,8.2,8.44,8.01,8.44,3321,0
20160303,8.29,8.37,7.62,8.3,15674,0
20160304,8.23,8.328,6.55,7.1,38842,0
20160307,7.31,7.8299,6.75,7.25,43576,0
20160308,7.11,7.36,6.825,6.98,13076,0
20160309,7.05,7.47,6.95,7.02,10301,0
20160310,7.1,7.15,6.96,6.97,7824,0
20160311,7.28,7.4099,7.1,7.14,15371,0
20160314,7.5,9.75,7.04,9.65,37821,0
20160315,9.56,12.09,9,10.2,69197,0
20160316,10.26,10.9899,10.26,10.75,120217,0
20160317,10.74,10.7805,8.02,8.97,34883,0
20160318,9.17,10,8.3148,8.54,233514,0
20160321,8.46,9,8.46,8.7,16292,0
20160322,8.68,9.31,8.31,8.86,27030,0
20160323,8.78,9.12,8.45,9.06,22864,0
20160324,8.94,9.54,8.43,8.5001,30848,0
20160328,8.49,8.79,8.01,8.15,6775,0
20160329,8.21,8.75,7.52,7.85,19238,0
20160330,7.84,8.75,6.935,8.7,35611,0
20160331,9.15,9.15,7.1729,8.6,49299,0
20160401,8.6,9.2995,7.93,8.95,16590,0
20160404,9.24,9.98,8.84,9.29,34907,0
20160405,8.95,9.35,8.57,9.3,7560,0
20160406,9.35,9.98,8.9,9.52,15330,0
20160407,9.74,10.145,9.63,9.87,11987,0
20160408,9.7,10.68,9.4701,10.16,10125,0
20160411,10.34,10.8,9.3,9.33,14906,0
20160412,9.42,10.18,8.8343,9.43,21180,0
20160413,9.65,10.22,9.11,9.79,22372,0
20160414,9.62,10.04,9.42,9.86,10078,0
20160415,10.19,10.78,9.68,9.84,21380,0
