Date,Open,High,Low,Close,Volume,OpenInt
20140618,9.25,9.48,7.9,8.05,2479046,0
20140619,7.98,8,7.5,7.61,309490,0
20140620,7.73,7.87,7.5,7.8,161007,0
20140623,7.89,8.33,7.78,8.17,125899,0
20140624,8.1,8.3,7.76,7.9,131040,0
20140625,7.84,8.02,7.71,7.96,78769,0
20140626,7.91,7.91,7.75,7.8,61130,0
20140627,7.73,7.75,6.93,6.95,159908,0
20140630,7.1,7.1495,6.8,6.9,215607,0
20140701,6.89,7.117,6.85,7,73828,0
20140702,6.96,6.99,6.66,6.97,32700,0
20140703,6.9488,6.9897,6.82,6.89,7634,0
20140707,6.87,7.188,6.87,6.96,31470,0
20140708,6.96,7,6.17,6.51,60694,0
20140709,6.51,6.92,6.361,6.79,25616,0
20140710,6.77,6.77,6.44,6.45,23488,0
20140711,6.5,6.85,6.45,6.85,8404,0
20140714,7.31,7.59,6.92,6.9501,178287,0
20140715,6.94,7.15,6.67,6.8,76368,0
20140716,6.85,7.1797,6.3101,6.85,64682,0
20140717,6.81,6.9,6.65,6.7,8850,0
20140718,6.65,6.8,6.56,6.61,39335,0
20140721,6.61,6.65,6.4,6.49,9351,0
20140722,6.44,6.59,6.4,6.41,8068,0
20140723,6.57,6.59,6.45,6.52,12376,0
20140724,6.55,6.95,6.375,6.88,46467,0
20140725,7,7.1,6.75,6.91,19527,0
20140728,6.909,6.909,6.909,6.909,1598,0
20140729,6.63,6.9799,6.61,6.68,8999,0
20140730,6.696,6.6999,6.35,6.5,41980,0
20140731,6.8,6.8,6.201,6.319,19302,0
20140801,6.24,6.34,6,6,13340,0
20140804,5.9,6.09,5.48,5.81,89828,0
20140805,5.75,5.99,5.73,5.73,18607,0
20140806,5.6,5.6,5.26,5.48,49042,0
20140807,5.52,5.53,5.42,5.42,1042,0
20140808,5.46,5.6,5.25,5.4,23058,0
20140811,5.45,5.79,5.38,5.46,71635,0
20140812,5.64,5.708,5.46,5.51,27000,0
20140813,5.5,5.61,5.42,5.42,5940,0
20140814,5.57,5.57,5.45,5.49,1600,0
20140815,5.43,5.5,5.386,5.5,7430,0
20140818,5.57,5.7,5.57,5.69,18744,0
20140819,5.77,5.77,5.6118,5.74,1150,0
20140820,5.7,5.85,5.62,5.74,2900,0
20140821,5.685,6.16,5.685,5.87,37458,0
20140822,5.86,5.9,5.86,5.89,1200,0
20140826,5.98,6,5.59,5.99,7461,0
20140827,5.7,5.9098,5.65,5.8853,18839,0
20140828,5.76,6,5.56,5.56,6298,0
20140829,5.88,5.97,5.863,5.97,5006,0
20140902,6.03,6.25,5.795,6.0101,11993,0
20140903,6.23,6.23,5.42,5.77,8901,0
20140904,5.9,6.23,5.865,5.91,17665,0
20140905,5.9999,6,5.757,5.845,34987,0
20140908,5.79,5.799,5.59,5.79,2985,0
20140909,5.63,5.99,5.63,5.98,4172,0
20140910,5.89,5.912,5.65,5.66,41453,0
20140911,5.55,5.74,5.46,5.74,3146,0
20140912,5.56,5.7399,5.28,5.64,11742,0
20140915,5.49,5.6,5.32,5.5,24707,0
20140916,5.46,5.94,5.24,5.9,192853,0
20140917,5.64,5.64,5.35,5.53,17891,0
20140918,5.3,5.53,5.3,5.53,21273,0
20140919,5.36,5.8,5.1601,5.76,3353,0
20140922,5.5,5.5,5.5,5.5,233,0
20140923,5.22,5.7,5,5.2,14834,0
20140924,5.24,5.24,5.23,5.23,338,0
20140925,5.25,5.41,5.2,5.2,438,0
20140926,5.31,5.41,5.16,5.16,2846,0
20140929,5.16,5.4,5.16,5.36,3578,0
20140930,5.4,5.75,5.2,5.75,15579,0
20141001,5.74,5.75,5.21,5.46,7094,0
20141002,5.69,6.38,5.18,5.6307,20210,0
20141006,5.45,5.77,5,5.56,17350,0
20141007,5.11,5.75,5.02,5.5,5647,0
20141008,5.48,5.54,5.17,5.54,4424,0
20141009,5.57,5.57,5.26,5.26,17612,0
20141010,5.07,5.35,4.846,5.1,23181,0
20141013,5.06,5.06,4.59,4.76,31899,0
20141014,5.09,5.09,4.81,4.82,710,0
20141015,4.85,4.9,4.36,4.65,3255,0
20141016,4.47,4.99,4.44,4.99,7830,0
20141017,4.8,5.378,4.64,4.91,11784,0
20141020,5.3,5.3,4.17,4.98,9257,0
20141021,4.7501,4.97,4.64,4.6499,2819,0
20141022,4.86,4.99,4.31,4.7,10100,0
20141024,4.56,4.67,4.4,4.57,2800,0
20141028,4.57,4.57,4.549,4.56,1402,0
20141029,4.8999,4.8999,4.194,4.27,4701,0
20141030,4.31,4.89,4.06,4.65,30582,0
20141031,4.76,4.9,4.3,4.75,4893,0
20141103,4.71,5,4.49,4.93,19936,0
20141104,4.93,4.95,4.7,4.94,7119,0
20141105,4.9,4.94,4.311,4.34,7275,0
20141106,4.35,4.703,4.35,4.59,64663,0
