Date,Open,High,Low,Close,Volume,OpenInt
20160224,10,10.38,10,10.21,5037306,0
20160225,10.24,10.3802,10.1,10.19,351960,0
20160226,10.24,10.3,10.11,10.24,233148,0
20160229,10.24,10.34,10.15,10.34,88682,0
20160301,10.29,10.3,10.1999,10.3,132966,0
20160302,10.29,10.42,10.27,10.42,366544,0
20160303,10.48,10.51,10.26,10.49,224183,0
20160304,10.4,10.5499,10.25,10.28,152350,0
20160307,10.3,10.3679,10.29,10.34,64732,0
20160308,10.45,10.45,10.2975,10.35,154929,0
20160309,10.39,10.3901,10.28,10.3,82626,0
20160310,10.3,10.32,10.28,10.29,220804,0
20160311,10.32,10.32,10.3,10.3,20486,0
20160314,10.28,10.318,10.28,10.3,173359,0
20160315,10.32,10.619,10.3,10.49,64044,0
20160316,10.67,10.8299,10.48,10.48,167643,0
20160317,10.59,10.59,10.33,10.34,60108,0
20160318,10.49,10.52,10.31,10.32,40378,0
20160321,10.39,10.5,10.39,10.5,175996,0
20160322,10.55,10.5501,10.39,10.43,49425,0
20160323,10.4,10.5499,10.33,10.33,87661,0
20160324,10.48,10.5258,10.35,10.5,210150,0
20160328,10.5,10.5292,10.39,10.44,107313,0
20160329,10.45,10.45,10.39,10.39,127631,0
20160330,10.49,10.49,10.39,10.44,85293,0
20160331,10.39,10.43,10.31,10.35,71724,0
20160401,10.5,10.5,10.33,10.4,19648,0
20160404,10.4,10.4482,10.36,10.36,107855,0
20160405,10.4,10.415,10.35,10.4,184728,0
20160406,10.3557,10.4237,10.3557,10.4,49371,0
20160407,10.4,10.4,10.33,10.4,22652,0
20160408,10.4,10.45,10.36,10.42,50855,0
20160411,10.4,10.4699,10.37,10.39,24460,0
20160412,10.4,10.43,10.332,10.3899,76670,0
20160413,10.4,10.48,10.34,10.35,44154,0
20160414,10.3431,10.59,10.34,10.49,55404,0
20160415,10.54,10.54,10.4,10.44,76811,0
