Date,Open,High,Low,Close,Volume,OpenInt
20151104,24.363,24.363,24.313,24.313,1389,0
20151105,24.313,24.313,24.313,24.313,823,0
20151106,24.323,24.333,24.323,24.333,2674,0
20151109,24.333,24.333,24.333,24.333,103,0
20151113,24.46,24.46,24.46,24.46,721,0
20151116,24.42,24.42,24.333,24.333,2879,0
20151119,194511.2,194511.2,194511.2,194511.2,103,0
20151201,30.888,30.888,26.745,26.745,309,0
20151203,27.232,27.232,27.232,27.232,103,0
20151217,25.296,25.296,25.296,25.296,103,0
20151218,25.092,25.092,25.092,25.092,103,0
20151221,25.092,25.092,25.092,25.092,103,0
20151222,24.702,24.898,24.702,24.791,515,0
20151223,24.168,24.168,24.168,24.168,103,0
20160128,24.147,24.147,24.147,24.147,202,0
20160216,198166.4,198166.4,198166.4,198166.4,481,0
20160307,24.771,24.771,24.771,24.771,202,0
20160322,24.771,24.771,24.771,24.771,111,0
