Date,Open,High,Low,Close,Volume,OpenInt
20090916,0.5856,0.5856,0.5856,0.5856,192,0
20090924,0.5856,0.5856,0.5856,0.5856,123,0
20091006,0.5856,0.5856,0.5856,0.5856,9,0
20091116,0.5856,0.5856,0.5856,0.5856,54,0
20091117,0.5856,0.5856,0.5856,0.5856,55,0
20091119,0.5856,0.5856,0.5856,0.5856,54,0
20091201,0.5856,0.5856,0.5856,0.5856,5,0
20100201,1.0411,1.0411,1.0411,1.0411,19,0
20100203,1.3014,1.3014,1.3014,1.3014,19,0
20100209,0.5856,0.5856,0.5856,0.5856,9,0
20100218,1.5616,5.2055,1.5616,4.1644,96,0
20100224,4.1644,4.1644,4.1644,4.1644,9,0
20100318,3.1233,3.1233,3.1233,3.1233,1,0
20100323,3.1233,3.1233,2.6027,2.6027,19,0
20100324,1.0411,1.0411,0.3579,0.3579,96,0
20100329,0.7808,0.7808,0.7808,0.7808,9,0
20100330,0.7808,0.7808,0.7808,0.7808,114,0
20100406,0.7808,0.7808,0.7808,0.7808,2,0
20100506,0.8784,0.8784,0.8784,0.8784,117,0
20100525,1.0411,1.0411,1.0411,1.0411,9,0
20100607,0.5856,0.5856,0.5856,0.5856,8,0
20100812,1.1062,1.1062,1.1062,1.1062,56,0
20100902,4.6849,20.8219,4.6849,5.2055,413,0
20100903,5.2055,5.2055,5.2055,5.2055,144,0
20100907,4.5223,7.8082,4.5223,7.8082,141,0
20100908,6.7671,7.8082,5.726,5.726,110,0
20100909,7.8082,7.8082,7.8082,7.8082,57,0
20100910,7.8082,7.8082,7.8082,7.8082,553,0
20100913,7.8082,10.411,7.8082,9.8904,1828,0
20100914,9.8904,10.411,7.8082,8.8493,662,0
20100915,10.411,10.411,6.7671,6.8322,355,0
20100916,8.8493,9.8904,7.8082,7.8082,171,0
20100917,7.8082,7.8082,6.7671,6.7671,89,0
20100920,9.3699,9.3699,9.3699,9.3699,5,0
20100921,6.7671,6.7671,6.7671,6.7671,28,0
20100922,7.2877,7.2877,5.2055,5.2055,388,0
20100923,5.2055,5.2055,5.2055,5.2055,57,0
20100929,4.1644,4.1644,3.6438,3.6438,67,0
20100930,3.6438,3.6438,3.6438,3.6438,232,0
20101011,3.6438,3.6438,3.6438,3.6438,30,0
20101103,4.1644,4.1644,4.1644,4.1644,19,0
20101108,7.2877,7.2877,7.2877,7.2877,2,0
20101111,6.7671,7.2877,6.7671,7.2877,153,0
20101115,8.3288,8.3288,8.3288,8.3288,19,0
20101116,8.3288,12.7534,7.8082,9.8904,1416,0
20101117,10.9315,12.4931,9.3699,12.4931,1033,0
20101118,11.9726,11.9726,9.8904,9.8904,136,0
20101122,9.8904,9.8904,9.8904,9.8904,68,0
20101130,8.8493,8.8493,8.8493,8.8493,24,0
20101202,7.8733,7.8733,7.8082,7.8082,19,0
20101203,7.8082,12.4931,7.8082,12.4931,27,0
20101206,7.8082,7.8082,6.3116,6.3116,153,0
20101207,6.7671,6.7671,6.7671,6.7671,1,0
20101217,6.7671,6.7671,5.726,5.726,40,0
20101221,5.726,5.726,3.1233,3.1233,86,0
20101222,7.8082,7.8082,7.8082,7.8082,7,0
20110103,5.726,5.726,5.726,5.726,9,0
20110104,7.8082,33.8356,7.8082,20.8219,2498,0
20110105,23.4247,23.4247,13.5342,13.5342,113,0
20110106,16.9178,20.5616,14.6404,20.5616,208,0
20110107,15.0959,20.5616,13.0137,18.7397,344,0
20110110,18.7397,18.7397,15.6164,16.137,111,0
20110111,16.137,26.0274,15.6164,20.8219,570,0
20110112,20.8219,21.863,20.8219,21.863,135,0
20110113,21.863,26.0274,20.8219,26.0274,293,0
20110114,26.0274,26.0274,16.137,25.5068,290,0
20110118,23.4247,23.4247,22.3836,22.3836,82,0
20110119,21.3425,21.3425,20.8219,20.8219,55,0
20110120,20.8219,23.4247,20.8219,23.4247,74,0
20110121,23.4247,26.0274,23.4247,24.9863,65,0
20110124,21.3425,26.0274,20.8219,26.0274,216,0
20110125,26.0274,26.0274,26.0274,26.0274,15,0
20110127,20.8219,20.8219,20.8219,20.8219,32,0
20110128,25.5068,25.5068,25.5068,25.5068,19,0
20110201,24.9863,25.5068,24.9863,25.5068,48,0
20110202,15.6164,15.6164,15.6164,15.6164,3,0
20110204,15.6164,15.6164,15.6164,15.6164,21,0
20110207,15.6815,24.4657,15.6815,24.4657,16,0
20110208,24.4657,24.4657,23.9452,23.9452,21,0
20110209,22.9041,23.4247,16.137,23.4247,54,0
20110210,18.2192,18.2192,15.6164,15.6164,136,0
20110211,15.6164,15.6164,15.6164,15.6164,100,0
20110214,15.6164,15.6164,13.5342,13.5993,80,0
20110215,19.2603,19.2603,13.7945,19.2603,128,0
20110216,19.2603,19.2603,15.6164,19.2603,95,0
20110217,17.6986,26.0274,17.6986,18.2192,387,0
20110218,18.2192,20.8219,18.2192,20.8219,48,0
20110222,20.8219,20.8219,16.6575,18.2192,126,0
20110223,18.2192,18.2192,14.5753,14.5753,40,0
20110224,17.6986,17.6986,17.6986,17.6986,67,0
20110225,18.2192,18.2192,18.2192,18.2192,24,0
20110228,20.8219,20.8219,20.8219,20.8219,1,0
20110303,26.0274,26.0274,13.0788,15.6164,324,0
20110304,13.5342,15.6164,10.411,13.5342,241,0
20110307,12.4931,15.6164,10.476,10.476,48,0
20110309,15.6164,15.6164,15.6164,15.6164,1,0
20110310,15.6164,15.6164,10.5086,11.9726,116,0
20110311,10.5086,15.6164,10.411,15.6164,50,0
20110314,15.6164,31.2329,15.6164,23.4247,762,0
20110315,23.4247,30.1918,21.3425,21.3425,129,0
20110317,20.8219,20.8219,20.8219,20.8219,12,0
20110318,22.9041,22.9041,22.9041,22.9041,48,0
20110322,20.8219,20.8219,20.8219,20.8219,5,0
20110323,20.8219,20.8219,13.0137,20.8219,420,0
20110325,18.2192,18.2192,17.6986,17.6986,220,0
